iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
AUT,Europe,Austria,8/9/2020,22033,114,104.143,721,0,0.429,2446.371,12.658,11.563,80.054,0,0.048,1.14,22,2.443,99,10.992,,,,,6629,961868,106.798,0.736,8079,0.897,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,0.48
AUT,Europe,Austria,8/10/2020,22106,73,103,723,2,0.714,2454.477,8.105,11.436,80.276,0.222,0.079,1.2,24,2.665,92,10.215,,,,,3890,965758,107.23,0.432,7903,0.877,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/11/2020,22245,139,109.143,723,0,0.571,2469.91,15.433,12.118,80.276,0,0.063,1.29,25,2.776,94,10.437,,,,,8750,974508,108.202,0.972,8247,0.916,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/12/2020,22439,194,124.714,724,1,0.714,2491.451,21.54,13.847,80.387,0.111,0.079,1.36,25,2.776,93,10.326,,,,,8510,983018,109.147,0.945,8445,0.938,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/13/2020,22594,155,128.286,725,1,0.857,2508.661,17.21,14.244,80.498,0.111,0.095,1.41,22,2.443,92,10.215,,,,,8490,991508,110.089,0.943,7748,0.86,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/14/2020,22876,282,148.429,725,0,0.714,2539.972,31.311,16.48,80.498,0,0.079,1.48,19,2.11,91,10.104,,,,,11924,1003432,111.413,1.324,8018,0.89,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/15/2020,23179,303,180,728,3,1,2573.614,33.643,19.986,80.831,0.333,0.111,1.5,21,2.332,83,9.216,,,,,5922,1009354,112.071,0.658,7731,0.858,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/16/2020,23370,191,191,728,0,1,2594.821,21.207,21.207,80.831,0,0.111,1.46,19,2.11,65,7.217,,,,,9136,1018490,113.085,1.014,8089,0.898,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,10.02
AUT,Europe,Austria,8/17/2020,23534,164,204,729,1,0.857,2613.031,18.209,22.651,80.942,0.111,0.095,1.44,23,2.554,91,10.104,,,,,5577,1024067,113.704,0.619,8330,0.925,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/18/2020,23829,295,226.286,729,0,0.857,2645.785,32.754,25.125,80.942,0,0.095,1.43,19,2.11,97,10.77,,,,,13821,1037888,115.239,1.535,9054,1.005,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/19/2020,24084,255,235,729,0,0.714,2674.098,28.313,26.093,80.942,0,0.079,1.38,20,2.221,101,11.214,,,,,11283,1049171,116.492,1.253,9450,1.049,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/20/2020,24431,347,262.429,729,0,0.571,2712.627,38.528,29.138,80.942,0,0.063,1.36,21,2.332,95,10.548,,,,,12266,1061437,117.854,1.362,9990,1.109,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/21/2020,24762,331,269.429,730,1,0.714,2749.378,36.752,29.915,81.053,0.111,0.079,1.3,22,2.443,90,9.993,,,,,13972,1075409,119.405,1.551,10282,1.142,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/22/2020,25062,300,269,732,2,0.571,2782.688,33.31,29.868,81.276,0.222,0.063,1.25,22,2.443,94,10.437,,,,,11746,1087155,120.709,1.304,11114,1.234,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/23/2020,25253,191,269,732,0,0.571,2803.895,21.207,29.868,81.276,0,0.063,1.22,23,2.554,93,10.326,,,,,7832,1094987,121.579,0.87,10928,1.213,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,3.01
AUT,Europe,Austria,8/24/2020,25495,242,280.143,733,1,0.571,2830.765,26.87,31.105,81.387,0.111,0.063,1.2,23,2.554,112,12.436,,,,,6219,1101206,122.269,0.691,11020,1.224,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/25/2020,25706,211,268.143,733,0,0.571,2854.193,23.428,29.772,81.387,0,0.063,1.16,23,2.554,114,12.658,,,,,8883,1110089,123.256,0.986,10314,1.145,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/26/2020,26033,327,278.429,733,0,0.571,2890.5,36.308,30.915,81.387,0,0.063,1.15,23,2.554,118,13.102,,,,,9110,1119199,124.267,1.012,10004,1.111,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/27/2020,26361,328,275.714,733,0,0.571,2926.919,36.419,30.613,81.387,0,0.063,1.13,24,2.665,121,13.435,,,,,14044,1133243,125.826,1.559,10258,1.139,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/28/2020,26590,229,261.143,733,0,0.429,2952.345,25.426,28.995,81.387,0,0.048,1.11,27,2.998,119,13.213,,,,,14701,1147944,127.459,1.632,10362,1.151,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/29/2020,26985,395,274.714,733,0,0.143,2996.203,43.858,30.502,81.387,0,0.016,1.13,30,3.331,114,12.658,,,,,12799,1160743,128.88,1.421,10513,1.167,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,8/30/2020,27166,181,273.286,733,0,0.143,3016.3,20.097,30.344,81.387,0,0.016,1.13,30,3.331,110,12.214,,,,,11349,1172092,130.14,1.26,11015,1.223,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,5.13
AUT,Europe,Austria,8/31/2020,27438,272,277.571,733,0,0,3046.5,30.201,30.819,81.387,0,0,1.14,31,3.442,123,13.657,,,,,8619,1180711,131.097,0.957,11358,1.261,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/1/2020,27642,204,276.571,734,1,0.143,3069.151,22.651,30.708,81.498,0.111,0.016,1.13,30,3.331,119,13.213,,,,,12416,1193127,132.475,1.379,11863,1.317,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/2/2020,27969,327,276.571,734,0,0.143,3105.458,36.308,30.708,81.498,0,0.016,1.15,30,3.331,127,14.101,,,,,17441,1210568,134.412,1.937,13053,1.449,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/3/2020,28372,403,287.286,735,1,0.286,3150.204,44.746,31.898,81.609,0.111,0.032,1.18,29,3.22,132,14.656,,,,,11689,1222257,135.71,1.298,12716,1.412,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/4/2020,28729,357,305.571,735,0,0.286,3189.843,39.638,33.928,81.609,0,0.032,1.19,28,3.109,128,14.212,,,,,14232,1236489,137.29,1.58,12649,1.404,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/5/2020,29087,358,300.286,735,0,0.286,3229.592,39.75,33.341,81.609,0,0.032,1.2,28,3.109,129,14.323,,,,,11318,1247807,138.547,1.257,12438,1.381,,,tests performed,,,,,,,,,,37.96,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/6/2020,29271,184,300.714,736,1,0.429,3250.022,20.43,33.389,81.72,0.111,0.048,1.25,28,3.109,115,12.769,,,,,8018,1255825,139.437,0.89,11962,1.328,,,tests performed,,,,,,,,,,36.11,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,10.59
AUT,Europe,Austria,9/7/2020,29561,290,303.286,746,10,1.857,3282.222,32.199,33.674,82.83,1.11,0.206,1.32,29,3.22,134,14.878,,,,,10398,1266223,140.591,1.155,12216,1.356,,,tests performed,,,,,,,,,,36.11,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/8/2020,30081,520,348.429,747,1,1.857,3339.958,57.737,38.687,82.941,0.111,0.206,1.4,28,3.109,142,15.767,,,,,10254,1276477,141.73,1.139,11907,1.322,,,tests performed,,,,,,,,,,36.11,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/9/2020,30583,502,373.429,747,0,1.857,3395.696,55.738,41.463,82.941,0,0.206,1.43,36,3.997,161,17.876,,,,,11582,1288059,143.016,1.286,11070,1.229,,,tests performed,,,,,,,,,,36.11,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/10/2020,31247,664,410.714,748,1,1.857,3469.422,73.725,45.602,83.052,0.111,0.206,1.45,39,4.33,166,18.431,,,,,14971,1303030,144.678,1.662,11539,1.281,,,tests performed,,,,,,,,,,36.11,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/11/2020,31827,580,442.571,750,2,2.143,3533.82,64.399,49.14,83.274,0.222,0.238,1.45,41,4.552,163,18.098,,,,,13789,1316819,146.209,1.531,11476,1.274,,,tests performed,,,,,,,,,,36.11,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/12/2020,32696,869,515.571,754,4,2.714,3630.307,96.487,57.245,83.718,0.444,0.301,1.45,42,4.663,167,18.542,,,,,14674,1331493,147.839,1.629,11955,1.327,,,tests performed,,,,,,,,,,36.11,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/13/2020,33159,463,555.429,756,2,2.857,3681.715,51.408,61.67,83.94,0.222,0.317,1.41,44,4.885,182,20.208,,,,,10573,1342066,149.012,1.174,12320,1.368,,,tests performed,,,,,,,,,,36.11,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,10.05
AUT,Europe,Austria,9/14/2020,33541,382,568.571,757,1,1.571,3724.13,42.414,63.13,84.051,0.111,0.174,1.37,47,5.219,208,23.095,,,,,9342,1351408,150.05,1.037,12169,1.351,,,tests performed,,,,,,,,,,36.11,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/15/2020,34305,764,603.429,757,0,1.429,3808.958,84.829,67,84.051,0,0.159,1.37,49,5.441,244,27.092,,,,,13100,1364508,151.504,1.455,12576,1.396,,,tests performed,,,,,,,,,,36.11,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/16/2020,35073,768,641.429,758,1,1.571,3894.231,85.273,71.219,84.162,0.111,0.174,1.33,54,5.996,267,29.646,,,,,15331,1379839,153.206,1.702,13111,1.456,,,tests performed,,,,,,,,,,36.11,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/17/2020,35853,780,658,758,0,1.429,3980.836,86.605,73.059,84.162,0,0.159,1.29,55,6.107,264,29.312,,,,,15272,1395111,154.902,1.696,13154,1.461,,,tests performed,,,,,,,,,,37.04,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/18/2020,36661,808,690.571,763,5,1.857,4070.55,89.714,76.676,84.718,0.555,0.206,1.26,62,6.884,272,30.201,,,,,18854,1413965,156.996,2.093,13878,1.541,,,tests performed,,,,,,,,,,37.04,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/19/2020,37474,813,682.571,765,2,1.571,4160.819,90.269,75.787,84.94,0.222,0.174,1.22,84,9.327,265,29.424,,,,,18134,1432099,159.009,2.013,14372,1.596,,,tests performed,,,,,,,,,,37.04,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/20/2020,38095,621,705.143,766,1,1.429,4229.77,68.951,78.294,85.051,0.111,0.159,1.2,68,7.55,273,30.312,,,,,12584,1444683,160.406,1.397,14660,1.628,,,tests performed,,,,,,,,,,37.04,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,10.26
AUT,Europe,Austria,9/21/2020,38658,563,731,767,1,1.429,4292.281,62.511,81.165,85.162,0.111,0.159,1.16,67,7.439,297,32.977,,,,,13412,1458095,161.895,1.489,15241,1.692,,,tests performed,,,,,,,,,,37.04,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/22/2020,39303,645,714,771,4,2,4363.897,71.616,79.277,85.606,0.444,0.222,1.12,75,8.327,315,34.975,,,,,14552,1472647,163.511,1.616,15448,1.715,,,tests performed,,,,,,,,,,37.04,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/23/2020,39984,681,701.571,777,6,2.714,4439.51,75.613,77.897,86.272,0.666,0.301,1.09,77,8.549,336,37.307,,,,,16617,1489264,165.356,1.845,15632,1.736,,,tests performed,,,,,,,,,,37.04,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/24/2020,40816,832,709,783,6,3.571,4531.888,92.379,78.722,86.938,0.666,0.397,1.08,78,8.661,344,38.195,,,,,18518,1507782,167.412,2.056,16096,1.787,,,tests performed,,,,,,,,,,37.04,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/25/2020,41500,684,691.286,786,3,3.286,4607.834,75.946,76.755,87.271,0.333,0.365,1.07,78,8.661,333,36.974,,,,,20409,1528191,169.678,2.266,16318,1.812,,,tests performed,,,,,,,,,,37.04,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/26/2020,42214,714,677.143,787,1,3.143,4687.111,79.277,75.185,87.382,0.111,0.349,1.06,80,8.883,343,38.084,,,,,17443,1545634,171.615,1.937,16219,1.801,,,tests performed,,,,,,,,,,37.04,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/27/2020,42876,662,683,787,0,3,4760.615,73.503,75.835,87.382,0,0.333,1.08,84,9.327,362,40.194,,,,,9865,1555499,172.71,1.095,15831,1.758,,,tests performed,,,,,,,,,,37.04,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,4.1
AUT,Europe,Austria,9/28/2020,43432,556,682,790,3,3.286,4822.349,61.734,75.724,87.715,0.333,0.365,1.09,88,9.771,381,42.303,,,,,14493,1569992,174.32,1.609,15985,1.775,,,tests performed,,,,,,,,,,37.04,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/29/2020,44041,609,676.857,796,6,3.571,4889.967,67.619,75.153,88.382,0.666,0.397,1.09,90,9.993,401,44.524,,,,,16586,1586578,176.161,1.842,16276,1.807,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,9/30/2020,44813,772,689.857,799,3,3.143,4975.684,85.717,76.596,88.715,0.333,0.349,1.1,90,9.993,406,45.079,,,,,31409,1617987,179.649,3.487,18389,2.042,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/1/2020,45686,873,695.714,802,3,2.714,5072.615,96.931,77.247,89.048,0.333,0.301,1.11,98,10.881,395,43.858,,,,,18586,1636573,181.712,2.064,18399,2.043,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/2/2020,46374,688,696.286,803,1,2.429,5149.005,76.39,77.31,89.159,0.111,0.27,1.13,100,11.103,372,41.304,,,,,21839,1658412,184.137,2.425,18603,2.066,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/3/2020,47432,1058,745.429,809,6,3.143,5266.477,117.472,82.767,89.825,0.666,0.349,1.17,97,10.77,397,44.08,,,,,15456,1673868,185.853,1.716,18319,2.034,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/4/2020,48146,714,752.857,813,4,3.714,5345.754,79.277,83.591,90.269,0.444,0.412,1.19,103,11.436,373,41.415,,,,,12505,1686373,187.242,1.388,18696,2.076,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,5.07
AUT,Europe,Austria,10/5/2020,48896,750,780.571,818,5,4,5429.028,83.274,86.669,90.824,0.555,0.444,1.22,101,11.214,387,42.969,,,,,11895,1698268,188.562,1.321,18325,2.035,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/6/2020,49819,923,825.429,822,4,3.714,5531.511,102.483,91.649,91.268,0.444,0.412,1.23,101,11.214,397,44.08,,,,,18237,1716505,190.587,2.025,18561,2.061,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/7/2020,50848,1029,862.143,830,8,4.429,5645.763,114.252,95.726,92.157,0.888,0.492,1.23,100,11.103,425,47.189,,,,,18589,1735094,192.651,2.064,16730,1.858,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/8/2020,52057,1209,910.143,838,8,5.143,5780.001,134.238,101.055,93.045,0.888,0.571,1.24,107,11.88,399,44.302,,,,,21762,1756856,195.068,2.416,17183,1.908,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/9/2020,53188,1131,973.429,842,4,5.571,5905.578,125.577,108.082,93.489,0.444,0.619,1.23,103,11.436,405,44.968,,,,,18575,1775431,197.13,2.062,16717,1.856,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/10/2020,54423,1235,998.714,852,10,6.143,6042.703,137.125,110.889,94.599,1.11,0.682,1.23,99,10.992,410,45.523,,,,,19956,1795387,199.346,2.216,17360,1.928,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/11/2020,55319,896,1024.714,851,-1,5.429,6142.188,99.485,113.776,94.488,-0.111,0.603,1.24,96,10.659,431,47.855,,,,,13876,1809263,200.886,1.541,17556,1.949,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,6.91
AUT,Europe,Austria,10/12/2020,56298,979,1057.429,855,4,5.286,6250.888,108.7,117.409,94.932,0.444,0.587,1.25,97,10.77,464,51.519,,,,,13668,1822931,202.404,1.518,17809,1.977,,,tests performed,,,,,,,,,,40.74,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/13/2020,57326,1028,1072.429,861,6,5.571,6365.029,114.141,119.074,95.599,0.666,0.619,1.26,107,11.88,504,55.96,,,,,21708,1844639,204.814,2.41,18305,2.032,,,tests performed,,,,,,,,,,44.91,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/14/2020,58672,1346,1117.714,872,11,6,6514.479,149.449,124.102,96.82,1.221,0.666,1.27,112,12.436,542,60.179,,,,,17033,1861672,206.705,1.891,18083,2.008,,,tests performed,,,,,,,,,,44.91,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/15/2020,60224,1552,1166.714,877,5,5.571,6686.8,172.322,129.543,97.375,0.555,0.619,1.28,119,13.213,545,60.513,,,,,19813,1881485,208.905,2.2,17804,1.977,,,tests performed,,,,,,,,,,44.91,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/16/2020,61387,1163,1171.286,882,5,5.714,6815.931,129.13,130.05,97.93,0.555,0.634,1.29,122,13.546,584,64.843,,,,,16119,1897604,210.695,1.79,17453,1.938,,,tests performed,,,,,,,,,,44.91,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/17/2020,63134,1747,1244.429,889,7,5.286,7009.904,193.973,138.172,98.708,0.777,0.587,1.33,130,14.434,594,65.953,,,,,25109,1922713,213.483,2.788,18189,2.02,,,tests performed,,,,,,,,,,58.8,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/18/2020,64806,1672,1355.286,893,4,6,7195.55,185.646,150.48,99.152,0.444,0.666,1.37,135,14.989,607,67.397,,,,,15315,1938028,215.183,1.7,18395,2.042,,,tests performed,,,,,,,,,,58.8,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,7.56
AUT,Europe,Austria,10/19/2020,65927,1121,1375.571,904,11,7,7320.017,124.467,152.733,100.373,1.221,0.777,1.38,145,16.1,654,72.615,,,,,14550,1952578,216.799,1.616,18521,2.056,,,tests performed,,,,,,,,,,58.8,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/20/2020,67451,1524,1446.429,914,10,7.571,7489.23,169.213,160.6,101.483,1.11,0.841,1.42,145,16.1,744,82.608,,,,,19469,1972047,218.961,2.162,18201,2.021,,,tests performed,,,,,,,,,,58.8,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
AUT,Europe,Austria,10/21/2020,69409,1958,1533.857,925,11,7.571,7706.631,217.401,170.307,102.705,1.221,0.841,1.46,147,16.322,813,90.269,,,,,21077,1993124,221.301,2.34,18779,2.085,,,tests performed,,,,,,,,,,58.8,9006400,106.749,44.4,19.202,13.748,45436.686,0.7,145.183,6.35,28.4,30.9,,7.37,81.54,0.922,
